id,test_day,subage,age,age_month,task,trial,item,correct,c_age_month,c_age
VP29,1,3,3.403148528405202,3.4166666666666665,card_sorting,2,blue_boat,0,0.33333333333333304,0.3148528405201918
VP29,1,3,3.403148528405202,3.4166666666666665,card_sorting,3,blue_boat,0,0.33333333333333304,0.3148528405201918
VP29,1,3,3.403148528405202,3.4166666666666665,card_sorting,4,red_rabbit,0,0.33333333333333304,0.3148528405201918
VP29,1,3,3.403148528405202,3.4166666666666665,card_sorting,5,blue_boat,0,0.33333333333333304,0.3148528405201918
VP29,1,3,3.403148528405202,3.4166666666666665,card_sorting,6,red_rabbit,0,0.33333333333333304,0.3148528405201918
VP30,1,3,3.468856947296372,3.5,mutual_exclusivity,1,carrot,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,mutual_exclusivity,2,garlic,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,mutual_exclusivity,3,eggplant,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,mutual_exclusivity,4,duck,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,mutual_exclusivity,5,horseshoe,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,simple_inf,1,bear,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,simple_inf,2,robot,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,simple_inf,3,rocket,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,simple_inf,4,truck,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,simple_inf,5,dino,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,discourse_continuity,1,fruits,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,discourse_continuity,2,vehicles,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,discourse_continuity,3,instruments,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,discourse_continuity,4,mammals,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,discourse_continuity,5,clothes,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,ad_hoc_implicature,1,box,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,ad_hoc_implicature,2,chair,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,ad_hoc_implicature,3,table,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,ad_hoc_implicature,4,plate,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,ad_hoc_implicature,5,house,1,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,card_sorting,1,red_rabbit,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,card_sorting,2,blue_boat,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,card_sorting,3,blue_boat,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,card_sorting,4,red_rabbit,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,card_sorting,5,blue_boat,0,0.4166666666666665,0.3805612594113619
VP30,1,3,3.468856947296372,3.5,card_sorting,6,red_rabbit,0,0.4166666666666665,0.3805612594113619
VP29,2,3,3.403148528405202,3.4166666666666665,mutual_exclusivity,6,carrot,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,mutual_exclusivity,7,garlic,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,mutual_exclusivity,8,eggplant,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,mutual_exclusivity,9,duck,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,mutual_exclusivity,10,horseshoe,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,simple_inf,6,bear,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,simple_inf,7,robot,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,simple_inf,8,rocket,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,simple_inf,9,truck,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,simple_inf,10,dino,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,discourse_continuity,6,fruits,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,discourse_continuity,7,vehicles,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,discourse_continuity,8,instruments,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,discourse_continuity,9,mammals,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,discourse_continuity,10,clothes,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,ad_hoc_implicature,6,box,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,ad_hoc_implicature,7,chair,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,ad_hoc_implicature,8,table,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,ad_hoc_implicature,9,plate,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,ad_hoc_implicature,10,house,1,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,card_sorting,7,red_rabbit,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,card_sorting,8,blue_boat,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,card_sorting,9,blue_boat,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,card_sorting,10,red_rabbit,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,card_sorting,11,blue_boat,0,0.33333333333333304,0.3148528405201918
VP29,2,3,3.403148528405202,3.4166666666666665,card_sorting,12,red_rabbit,0,0.33333333333333304,0.3148528405201918
VP30,2,3,3.468856947296372,3.5,mutual_exclusivity,6,carrot,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,mutual_exclusivity,7,garlic,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,mutual_exclusivity,8,eggplant,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,mutual_exclusivity,9,duck,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,mutual_exclusivity,10,horseshoe,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,simple_inf,6,bear,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,simple_inf,7,robot,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,simple_inf,8,rocket,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,simple_inf,9,truck,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,simple_inf,10,dino,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,discourse_continuity,6,fruits,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,discourse_continuity,7,vehicles,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,discourse_continuity,8,instruments,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,discourse_continuity,9,mammals,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,discourse_continuity,10,clothes,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,ad_hoc_implicature,6,box,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,ad_hoc_implicature,7,chair,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,ad_hoc_implicature,8,table,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,ad_hoc_implicature,9,plate,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,ad_hoc_implicature,10,house,1,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,card_sorting,7,red_rabbit,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,card_sorting,8,blue_boat,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,card_sorting,9,blue_boat,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,card_sorting,10,red_rabbit,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,card_sorting,11,blue_boat,0,0.4166666666666665,0.3805612594113619
VP30,2,3,3.468856947296372,3.5,card_sorting,12,red_rabbit,0,0.4166666666666665,0.3805612594113619
VP31,1,3,3.4223134839151266,3.4166666666666665,mutual_exclusivity,1,carrot,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,mutual_exclusivity,2,garlic,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,mutual_exclusivity,3,eggplant,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,mutual_exclusivity,4,duck,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,mutual_exclusivity,5,horseshoe,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,simple_inf,1,bear,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,simple_inf,2,robot,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,simple_inf,3,rocket,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,simple_inf,4,truck,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,simple_inf,5,dino,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,discourse_continuity,1,fruits,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,discourse_continuity,2,vehicles,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,discourse_continuity,3,instruments,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,discourse_continuity,4,mammals,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,discourse_continuity,5,clothes,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,ad_hoc_implicature,1,box,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,ad_hoc_implicature,2,chair,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,ad_hoc_implicature,3,table,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,ad_hoc_implicature,4,plate,1,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,ad_hoc_implicature,5,house,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,card_sorting,1,red_rabbit,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,card_sorting,2,blue_boat,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,card_sorting,3,blue_boat,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,card_sorting,4,red_rabbit,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,card_sorting,5,blue_boat,0,0.33333333333333304,0.3340177960301163
VP31,1,3,3.4223134839151266,3.4166666666666665,card_sorting,6,red_rabbit,0,0.33333333333333304,0.3340177960301163
VP32,1,3,3.1978097193702943,3.1666666666666665,mutual_exclusivity,1,carrot,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,mutual_exclusivity,2,garlic,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,mutual_exclusivity,3,eggplant,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,mutual_exclusivity,4,duck,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,mutual_exclusivity,5,horseshoe,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,simple_inf,1,bear,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,simple_inf,2,robot,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,simple_inf,3,rocket,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,simple_inf,4,truck,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,simple_inf,5,dino,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,discourse_continuity,1,fruits,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,discourse_continuity,2,vehicles,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,discourse_continuity,3,instruments,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,discourse_continuity,4,mammals,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,discourse_continuity,5,clothes,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,ad_hoc_implicature,1,box,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,ad_hoc_implicature,2,chair,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,ad_hoc_implicature,3,table,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,ad_hoc_implicature,4,plate,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,ad_hoc_implicature,5,house,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,card_sorting,1,red_rabbit,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,card_sorting,2,blue_boat,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,card_sorting,3,blue_boat,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,card_sorting,4,red_rabbit,1,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,card_sorting,5,blue_boat,0,0.08333333333333304,0.10951403148528405
VP32,1,3,3.1978097193702943,3.1666666666666665,card_sorting,6,red_rabbit,1,0.08333333333333304,0.10951403148528405
VP33,1,3,3.3648186173853527,3.3333333333333335,mutual_exclusivity,1,carrot,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,mutual_exclusivity,2,garlic,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,mutual_exclusivity,3,eggplant,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,mutual_exclusivity,4,duck,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,mutual_exclusivity,5,horseshoe,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,simple_inf,1,bear,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,simple_inf,2,robot,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,simple_inf,3,rocket,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,simple_inf,4,truck,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,simple_inf,5,dino,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,discourse_continuity,1,fruits,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,discourse_continuity,2,vehicles,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,discourse_continuity,3,instruments,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,discourse_continuity,4,mammals,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,discourse_continuity,5,clothes,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,ad_hoc_implicature,1,box,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,ad_hoc_implicature,2,chair,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,ad_hoc_implicature,3,table,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,ad_hoc_implicature,4,plate,1,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,ad_hoc_implicature,5,house,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,card_sorting,1,red_rabbit,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,card_sorting,2,blue_boat,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,card_sorting,3,blue_boat,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,card_sorting,4,red_rabbit,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,card_sorting,5,blue_boat,0,0.25,0.2765229295003424
VP33,1,3,3.3648186173853527,3.3333333333333335,card_sorting,6,red_rabbit,0,0.25,0.2765229295003424
VP34,1,3,3.540041067761807,3.5,mutual_exclusivity,1,carrot,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,mutual_exclusivity,2,garlic,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,mutual_exclusivity,3,eggplant,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,mutual_exclusivity,4,duck,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,mutual_exclusivity,5,horseshoe,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,simple_inf,1,bear,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,simple_inf,2,robot,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,simple_inf,3,rocket,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,simple_inf,4,truck,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,simple_inf,5,dino,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,discourse_continuity,1,fruits,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,discourse_continuity,2,vehicles,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,discourse_continuity,3,instruments,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,discourse_continuity,4,mammals,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,discourse_continuity,5,clothes,0,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,ad_hoc_implicature,1,box,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,ad_hoc_implicature,2,chair,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,ad_hoc_implicature,3,table,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,ad_hoc_implicature,4,plate,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,ad_hoc_implicature,5,house,1,0.4166666666666665,0.4517453798767965
VP34,1,3,3.540041067761807,3.5,card_sorting,1,red_rabbit,0,0.4166666666666665,0.4517453798767965
